,Alg,Run,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,f1,f2,f3,Nvars
0,NSGAII,24,27,2,25,17,20,13,9,16,0.19102937217016625,0.09230679335140288,0.13177252769670597,0.07279099678501841,0.11268920015687445,0.08825652228284639,0.10214056474069194,0.20901402281629375,-1.1440875997122546,0.19976349226961876,-0.7672419207305826,16.0
0,NSGAII,24,27,24,25,17,30,12,7,19,0.1498686345611177,0.08357282068649433,0.11749409070534993,0.17832253310939553,0.0825044725280613,0.13440039962829456,0.07747949839432167,0.17635755038696505,-1.2965091723550723,0.07456325320844581,0.16923686128708934,16.0
0,NSGAII,25,17,27,6,30,19,26,25,16,0.15400672593545175,0.18068385156951278,0.028929751649964495,0.11052218091632979,0.1748517588013766,0.03917662115696786,0.17493729160420549,0.13689181836619124,-1.2926078088329371,0.06471160255918762,0.45407849466465483,16.0
0,NSGAII,25,4,27,9,29,16,25,20,13,0.08894241908823358,0.17435985324940834,0.10317646068636016,0.09108215192672257,0.1679161171751026,0.10601497466364224,0.14033697363902378,0.12817104957150666,-1.1214163029218203,0.19394077885925864,-0.7685834199091032,16.0
0,NSGAII,25,4,27,6,29,16,25,19,12,0.0936828400461657,0.1835156740962788,0.09461813312004844,0.05737702307341523,0.176629379855865,0.11187741213810368,0.1478075312752285,0.13449200639489464,-1.171883423012377,0.21064532633510136,-0.7600595035139616,16.0
0,NSGAII,25,17,27,6,30,19,25,25,12,0.13647383468709087,0.15340932950800057,0.07430592728368306,0.07593997694850602,0.1497429421227005,0.1505134489612179,0.12480015443338992,0.13481438605541116,-1.3526044648002176,0.09463616303626565,0.002276449226497445,16.0
0,NSGAII,25,17,27,9,29,16,24,20,13,0.0864475984568916,0.17346040696937523,0.10360173794024755,0.09005286216485255,0.16808895211656313,0.10915200203913361,0.14077811492880038,0.12841832538413597,-1.0995416039709005,0.1831205521239268,-0.7668437283586705,16.0
0,NSGAII,25,17,27,6,30,19,13,20,26,0.14556845224399592,0.16524846182578226,0.08380035273354527,0.10148925486673471,0.16035778956731397,0.03592610048413266,0.1603520134265021,0.1472575748519931,-1.2458800700087151,0.05565735864975663,0.38748217321410344,16.0
0,NSGAII,25,17,27,6,30,19,25,20,16,0.1543036943331163,0.14215979047800123,0.0842181022092367,0.06932320874680362,0.13694356810611286,0.15274864185638856,0.13704761489357836,0.12325537937676234,-1.3192258538435109,0.09780898969274998,-0.14342658300591113,16.0
0,NSGAII,25,17,27,7,30,19,25,20,26,0.13773919574332483,0.16048824357963046,0.08888179527580826,0.017595231268708995,0.15517161986151956,0.142516698528513,0.15543871984788074,0.14216849589461425,-1.21234093955919,0.12343942457635226,-0.6215345395641942,16.0
0,NSGAII,25,17,27,9,30,19,22,20,15,0.1666996169917554,0.15800935307675743,0.025672582993300917,0.08067892260890146,0.15294417260916723,0.14426092308475094,0.1530816906517447,0.11865273798362191,-1.2347597237625574,0.06806295885955282,0.1786632073013047,16.0
0,NSGAII,25,17,27,6,29,16,25,20,13,0.08327103811393226,0.1632711265944332,0.09667708988641391,0.04913252601165852,0.1570061923036032,0.17463088103713076,0.13137849979321745,0.1446326462596107,-1.1738134805401628,0.16566212555965365,-0.7565172527660843,16.0
0,NSGAII,25,17,27,6,30,16,25,21,12,0.18229306695517436,0.1921806212139722,0.010815191974234048,0.014471190078320362,0.18658559975018105,0.11419731350567101,0.15476811200553564,0.14468890451691124,-1.1978253188532444,0.1397818390240495,-0.656754854352488,16.0
0,NSGAII,25,17,27,7,30,19,25,20,16,0.12714650392810042,0.14858273472179476,0.08218907626245237,0.09092167334750005,0.1436605144151608,0.13166733600098912,0.14390780010744897,0.13192436121655335,-1.300693325689779,0.07101499241783366,0.22838235337353494,16.0
0,NSGAII,25,17,27,7,29,18,25,21,12,0.14800823807138933,0.1559240007471069,0.08879343660571697,0.05036442434345795,0.1509359434966253,0.13993827651236557,0.14793026685821228,0.11810541336512559,-1.1714258492688727,0.13265942259998287,-0.7037572152279238,16.0
0,NSGAII,25,17,27,6,29,19,25,20,26,0.12639767218211376,0.14770765388804952,0.08755121619397387,0.09038618842815584,0.14281442309125245,0.1308918787287798,0.14306025238976652,0.1311907150979084,-1.1827381612607726,0.1487827287981376,-0.738971036347016,16.0
0,NSGAII,25,17,27,7,30,19,25,20,26,0.1633204372195866,0.15175182166770607,0.09101995204343034,0.04901311355929322,0.14692845855973174,0.1377440983272606,0.14702333599050726,0.11319878263248417,-1.276935782919295,0.09333944041731213,-0.30710080756117675,16.0
0,NSGAII,25,4,27,6,29,16,25,20,13,0.08524211196731131,0.16613617870132633,0.09896549277428429,0.050295521448794095,0.16072262009743965,0.17837103362224938,0.13448214521336166,0.12578489617523336,-1.1609132771480424,0.18484248263449943,-0.7633420480173675,16.0
0,NSGAII,25,17,27,6,30,19,25,20,25,0.14725225734534092,0.1455101317716069,0.0861996807058264,0.07581349794328433,0.14016959549859212,0.156142214089269,0.1402147032607844,0.10869791938529598,-1.3375116374041756,0.09287482628020372,-0.0149221180042254,16.0
0,NSGAII,25,17,27,7,30,18,25,21,12,0.1474580314654792,0.15527552663295202,0.09270720752395223,0.05017719936640453,0.1503636105934068,0.13960205177425145,0.14738035010290182,0.11703602254065193,-1.2546843503114227,0.08884063060653213,-0.22873251805546455,16.0
0,NSGAII,25,4,27,6,29,19,25,25,12,0.0908293147775254,0.17094847239318287,0.0969796540539072,0.08325670521372695,0.16453756777415454,0.10420254703898113,0.13768366835804863,0.15156207039047326,-1.1992434756999006,0.19797475164878242,-0.7411559335314342,16.0
0,NSGAII,25,17,27,6,30,19,25,20,15,0.15762708013967974,0.1451769697982647,0.08603198778564844,0.07081628879916575,0.1398930523197668,0.15603853501488577,0.11880696582192024,0.12560912032066873,-1.3193789920148673,0.09459581404285577,-0.0531608731992545,16.0
0,NSGAII,25,17,27,6,30,19,25,20,16,0.16148352154161438,0.14705144967203065,0.08797765985275069,0.03073384389899579,0.14219469533304852,0.1580501387202609,0.14241521544773622,0.1300934755335629,-1.2519807805050815,0.13439722638130835,-0.5771536430875162,16.0
0,NSGAII,25,4,27,9,29,16,25,20,13,0.0887616598535567,0.17400549866860401,0.10296677335986826,0.09089704407555581,0.16757485831187816,0.1057995185755244,0.1400517643518029,0.12994288280320954,-1.121431929339408,0.19376166712386267,-0.7685077773900149,16.0
0,NSGAII,25,17,27,9,29,18,25,20,13,0.08461161052246573,0.1647443798052903,0.09748655845658094,0.08605921805311025,0.15865599831490224,0.15281755035987094,0.13259776981368157,0.12302691467409833,-1.147136512369599,0.15113987040668986,-0.7460752593915042,16.0
0,NSGAII,25,17,27,7,30,19,22,25,12,0.16257916547628395,0.14850573283925345,0.08707785095281341,0.02636804376681447,0.14304882156981227,0.15900354820599588,0.14285504815257988,0.13056178903644677,-1.2405887694357394,0.1089734587606096,-0.5202690766550986,16.0
0,NSGAII,25,17,27,7,30,19,25,20,26,0.1453799526732855,0.14365997813417608,0.08510365632002222,0.08834406957580175,0.13838734649770482,0.15415687408691642,0.1384318807170841,0.10653624199500922,-1.291123419730223,0.06384914452836155,0.28688695138909337,16.0
0,NSGAII,25,17,27,6,30,18,25,20,26,0.14023875170465386,0.16426820768865744,0.09125335325469412,0.012390132343841344,0.15952016368687338,0.14976033651639076,0.15965886998973716,0.12291018481515195,-1.1913492640231715,0.1280847986223319,-0.6529582443637971,16.0
0,NSGAII,25,17,27,6,30,19,25,21,12,0.147674547697004,0.15639096735822644,0.09284333178255508,0.050250875774581906,0.1505843931577785,0.14017524524414993,0.12478499061690856,0.13729564836879582,-1.3068832337432505,0.10814124163241234,-0.3432424361001074,16.0
0,NSGAII,25,17,27,6,30,19,26,25,16,0.1789572202830555,0.17597294414971146,0.028026496206514814,0.10760436715739635,0.16939247229089985,0.03795343415058923,0.16947533455681285,0.13261773120501996,-1.2954631902942535,0.06495419644241485,0.43278899244106533,16.0
0,NSGAII,25,17,27,6,30,19,25,21,12,0.15101987633777353,0.15897704086773196,0.09494654768374013,0.05138922829757305,0.15399563965312724,0.14297413566369557,0.1276058979801122,0.11909163351624635,-1.309361953337385,0.10738047166263343,-0.32986787479654567,16.0
0,NSGAII,25,17,27,7,30,18,25,21,12,0.14735326686807565,0.15523400043546506,0.09264134177777258,0.05014154994101742,0.15026856248050524,0.13950286861952269,0.14727564069582325,0.117582769181818,-1.2546886346108075,0.08887184357140354,-0.2293243620956624,16.0
0,NSGAII,25,17,27,6,30,19,25,25,12,0.16382404529766773,0.14969647521151827,0.08896608631426252,0.08306560668980223,0.14425454742414198,0.09305263641089984,0.1443294473838583,0.1328111552678491,-1.3489442247060115,0.0847520330885253,0.11694135720823408,16.0
0,NSGAII,25,17,27,7,30,18,25,21,12,0.1502899536080176,0.15825758327439793,0.09448764356497891,0.031935912717790546,0.15325133419882592,0.14228310032504438,0.1502107803797985,0.11928369193114621,-1.2267267185531305,0.1038214225827212,-0.4540816751791425,16.0
0,NSGAII,25,17,27,9,29,16,25,21,13,0.08693367012471734,0.17042196648981686,0.10084623838537467,0.08902507747166273,0.1641237610666124,0.10362064502143258,0.13716748765887815,0.14786115378150524,-1.130907101439793,0.16259301566004136,-0.7552773024689811,16.0
0,NSGAII,25,17,27,6,30,19,22,25,12,0.16235520477756085,0.1483024499407747,0.08767944049382709,0.026630162084823553,0.1428517648686265,0.15878451309377012,0.1428780750434308,0.13051838969718632,-1.2510649440115806,0.11858330492691682,-0.546551782074899,16.0
0,NSGAII,25,4,27,6,29,16,25,19,12,0.09280225532624456,0.18179069331649486,0.10313048312888383,0.05683769986579136,0.17496912774444764,0.110825805039252,0.14641610526708715,0.13322783031179855,-1.1718126971511107,0.21035919690837057,-0.760078296736912,16.0
0,NSGAII,25,17,27,9,29,16,24,20,13,0.15099616131684232,0.17049199695225173,0.10129139132686132,0.08834161474101426,0.16520419940382614,0.036341760230605355,0.13836207244759532,0.1489708035810036,-1.114814465175757,0.15706966878643203,-0.7604403378845117,16.0
0,NSGAII,25,17,27,6,30,19,25,20,16,0.1465778752342123,0.15474514348015378,0.09285270371775005,0.05000002757015267,0.14984469933257857,0.14051767402324084,0.1499837557572865,0.11547812088462527,-1.2891331665296188,0.11612378219486641,-0.4016463110826474,16.0
0,NSGAII,25,17,27,7,30,19,25,20,26,0.12742558291804781,0.1484712312952439,0.08222651884019973,0.09085344147557384,0.14355270485271507,0.1318453566361233,0.14379980497026548,0.1318253590118307,-1.2791916734524214,0.06169650770767254,0.321844967291178,16.0
0,NSGAII,25,17,27,7,30,19,25,20,12,0.1473734723849537,0.14563035616366185,0.08627063851591187,0.07587590606063378,0.14025163648966066,0.15627074715903155,0.14033012513014287,0.1079971180960037,-1.3220390691166393,0.0758025561680592,0.04813994298247244,16.0
0,NSGAII,25,17,27,7,30,19,25,20,26,0.14873595281676025,0.14540851239243555,0.08010435566099337,0.08894917105292016,0.1398477898348976,0.12844259357198004,0.1400885126087584,0.1284231120612545,-1.2811407544511335,0.061722760405321764,0.3031187131890971,16.0
0,NSGAII,25,17,27,6,30,19,22,25,12,0.0803849027914446,0.16149097608260737,0.09544511694239051,0.03755642199920993,0.15548695071801424,0.17183094168259838,0.1558749642812087,0.14192972550252617,-1.2707675989194778,0.11416234400272585,-0.4601674837517687,16.0
0,NSGAII,25,17,27,7,30,19,25,20,12,0.15572839323537138,0.14292946751502492,0.08428232347271047,0.07929288334866982,0.13770146197470984,0.15554151921923517,0.13777399151517294,0.10674995971910539,-1.3207960758412827,0.07208521642717325,0.10556702073756054,16.0
0,NSGAII,25,17,27,6,30,19,22,25,12,0.161655647479943,0.14766344325630892,0.08730164667728427,0.030828395257716763,0.14223624413599367,0.15810034121867914,0.14226244094532375,0.12995184102875057,-1.259892614794068,0.11468287569409552,-0.5095384136661064,16.0
0,NSGAII,25,4,27,7,30,18,25,21,12,0.1474580314654792,0.15527552663295202,0.09270720752395223,0.05017719936640453,0.1503636105934068,0.13960205177425145,0.14738035010290182,0.11703602254065193,-1.2229224391529376,0.09913284007738232,-0.3254256087040039,16.0
0,NSGAII,25,17,27,6,30,19,25,20,25,0.1274068125332102,0.1496318266765029,0.08273404040922346,0.09160423904567984,0.14491260064614359,0.14590700686464242,0.14498814238929894,0.1128153314352985,-1.332140033274666,0.0805845713508696,0.20190333238147418,16.0
0,NSGAII,25,17,27,6,30,19,25,20,16,0.15865337772308974,0.14447424088118116,0.08643577231014864,0.04772110423371353,0.13970260552610114,0.15528016802079955,0.1399192608276272,0.12781347047733915,-1.287638400566711,0.11827092273663475,-0.42162761347381184,16.0
0,NSGAII,25,17,27,6,30,19,13,20,26,0.16580821627450992,0.1605718679168816,0.0814287710871721,0.09743111180155599,0.15581960353127142,0.03911559455111453,0.1572474585850104,0.14257737625248398,-1.2510914921053402,0.057329852647488244,0.343973029609346,16.0
0,NSGAII,25,17,27,6,30,19,25,25,12,0.08762597000870277,0.16794087019874349,0.08134447969343017,0.08313331302930639,0.1639271880455934,0.1544245260033931,0.1365531633408921,0.12505048967993837,-1.350300008002153,0.09307154468197465,0.0764379147642927,16.0
0,NSGAII,25,17,27,6,30,19,22,25,12,0.1609868955546449,0.1471013385840968,0.08694048920949847,0.034209960720573064,0.14163165675669884,0.15786082690611208,0.1419857409604423,0.12928309130793342,-1.266967884526528,0.1115303612140206,-0.47715951354905767,16.0
0,NSGAII,25,17,27,7,30,19,25,20,26,0.15060308402612907,0.1488407959485125,0.08816121389514181,0.07168755234431243,0.1433592513239045,0.14357889914245694,0.14340538554433782,0.11036381777520492,-1.298614353424748,0.07533032303887266,0.02842246589522287,16.0
0,NSGAII,26,25,27,3,16,20,19,19,20,0.18076512188642627,0.1958328425867015,0.10957348612759034,0.1928209284694906,0.05599199493287207,0.0689322030826086,0.1414967565569465,0.05458666635736415,-1.1931414987759856,0.20135702034476433,-0.7491593179399219,16.0
0,NSGAII,26,26,27,4,16,29,22,20,21,0.13970608955670236,0.14574873474282957,0.08308466239811678,0.1419968877621156,0.09749517563406242,0.14683255192108471,0.14489807643986807,0.1002378215452204,-1.1069958817040755,0.13570725712847959,-0.7473348397826497,16.0
0,NSGAII,26,17,27,5,30,20,19,7,21,0.082102104392327,0.19932101828044954,0.11090185364181959,0.09708889869146281,0.05922574461156591,0.18219481230548393,0.2028503956365884,0.06631517244030294,-1.2055754532026721,0.0564644455994798,0.38192200132052506,16.0
0,NSGAII,26,25,27,4,16,29,19,20,21,0.07860679760144362,0.1845933087449047,0.10708820789850512,0.1780763347351205,0.11477460719363773,0.0925168559294214,0.1259796498792194,0.11836423801774741,-1.1461387914981356,0.1886430916494739,-0.7682348996314834,16.0
0,NSGAII,26,26,27,4,17,30,19,6,20,0.07052481466534648,0.1590002225422896,0.08480207813998823,0.1494372923036513,0.10943627804869312,0.16166364541457545,0.15860286056180894,0.10653280832364685,-1.2477122914483973,0.05893819533731734,0.4323346130284622,16.0
0,NSGAII,26,25,25,3,17,30,6,19,20,0.06472218348436926,0.22019897389258242,0.12325788575062392,0.13908774695487797,0.07730638826218837,0.09451270156394072,0.2188489840489842,0.06206513604243328,-1.3488932396120938,0.09935768002132528,0.00462060577130098,16.0
0,NSGAII,26,16,27,3,17,30,5,7,21,0.15949297244845578,0.16699360939362348,0.09385404262607973,0.16495761338334336,0.03523333476829345,0.15321566165241599,0.11922732420714036,0.1070254415206477,-1.1602878046121645,0.11600806648124157,-0.49043186030803265,16.0
0,NSGAII,26,25,27,3,16,21,22,19,20,0.16826617492770435,0.17894218049096539,0.0998923257982451,0.17524689752762357,0.03830855733930623,0.09683998968946778,0.12864636039860647,0.11385751382808111,-1.182276255665537,0.17460875164672995,-0.7536144867766001,16.0
0,NSGAII,26,25,27,5,16,20,22,19,20,0.08839862061588996,0.20488403162142704,0.11837467972895926,0.20298025263998698,0.058434018038127075,0.06931575781960995,0.20366378229307866,0.053948857242921124,-1.1502610262904722,0.18512425216944062,-0.7543392830648642,16.0
0,NSGAII,26,25,25,3,17,30,19,19,20,0.1445396205192227,0.14870479142170465,0.08352508645586804,0.1451531949509373,0.08734564407116163,0.13701603918097927,0.15093978522227158,0.10277583817785478,-1.339429836735518,0.08522504893421778,0.13937790474666914,16.0
0,NSGAII,26,18,27,3,17,19,21,19,20,0.05547621793550505,0.17121048986572215,0.09613490869480829,0.172193028246863,0.055437691383202994,0.15773168778465865,0.1735130193979538,0.11830295669128608,-1.1783925654711587,0.14535340544741926,-0.7330265276114418,16.0
0,NSGAII,26,25,27,4,30,21,22,20,21,0.1769201671842878,0.1780005677495195,0.10001526200046088,0.08633578312433657,0.1054584698375197,0.16419760957193125,0.12948372989161244,0.05958841064033196,-1.2416499435029404,0.06645538722205524,0.21646070558740002,16.0
0,NSGAII,26,26,27,4,16,29,19,20,21,0.1387211299163849,0.14759533980847597,0.08562426879498525,0.14214552890587495,0.09992488422220785,0.13628396295024092,0.14825961859474338,0.1014452668070867,-1.1318882880526924,0.16655394187367212,-0.7631149712349314,16.0
0,NSGAII,26,25,27,3,17,30,8,7,20,0.08387422472757912,0.2008613863683674,0.11249452916978209,0.19689820574883085,0.057422284675940634,0.08200872541681097,0.13638998708013297,0.13005065681255612,-1.249903692931667,0.09025024994350683,-0.19493152390238888,16.0
0,NSGAII,26,25,27,3,17,30,22,19,20,0.1565042007316313,0.15407148741646332,0.08901474934013755,0.15513384260148322,0.09128548373064428,0.13981725316279217,0.10874105196437463,0.10543193105247345,-1.3029486325651654,0.0618007695540983,0.3048206501622814,16.0
0,NSGAII,26,25,27,3,17,30,22,7,20,0.05993397538838018,0.18497717823950072,0.10437716125917695,0.18202202133667522,0.056172929399698535,0.16696449834733398,0.12578689632221443,0.11976533970702011,-1.2394730947842336,0.07411270996296992,-0.13147717506239556,16.0
0,NSGAII,26,17,25,3,16,30,6,19,20,0.17344047889539532,0.19773655476795646,0.11186033645437497,0.12758055599546292,0.04110216052097341,0.08487149444294131,0.133871796298622,0.12953662262427368,-1.2835875337614497,0.12803360738303526,-0.46514524051605177,16.0
0,NSGAII,26,17,27,3,16,30,5,19,20,0.16322103698175183,0.1860855419909803,0.10526931330847168,0.1817101906345851,0.039204400456729405,0.0798707050475957,0.1259838161981173,0.11865499538176859,-1.216948922222247,0.13013046947334134,-0.5212975455279267,16.0
0,NSGAII,26,17,25,3,17,30,19,19,20,0.17363755838916986,0.19796124176353316,0.11198744275979042,0.12772552510273935,0.041191072075538265,0.0849679334707117,0.1363018474820172,0.1262273789565002,-1.291709283457642,0.11235709200513855,-0.3938885217802563,16.0
0,NSGAII,26,25,27,5,17,30,20,19,20,0.14849062767043936,0.1542626487436926,0.08700202402821958,0.15176328161005015,0.05415778287845694,0.1499466794133874,0.15331689951803032,0.10106005613772355,-1.2620309609311786,0.10409914601637438,-0.31426201776743734,16.0
0,NSGAII,26,25,27,3,17,30,19,19,20,0.1398292111853259,0.14913902481165783,0.08392407939776791,0.1476343427106559,0.08760070239685543,0.13741614020397044,0.15138054502556536,0.10307595426820113,-1.3347757107870308,0.07993245832647944,0.10705189428900753,16.0
0,NSGAII,26,25,25,3,17,30,19,19,20,0.053340233805819634,0.1645580548558773,0.09242925297186093,0.1606278263724851,0.09665747250687602,0.1516231768735576,0.1670313190252426,0.11373266358828078,-1.3272797032807908,0.07231054806668691,0.2550479388976115,16.0
0,NSGAII,26,25,27,3,17,30,22,19,20,0.062023090066571446,0.20978442484587004,0.11745045317990144,0.20662022483789466,0.045164445786978834,0.07574831729357624,0.14753167175937648,0.135677372229831,-1.2718927138417293,0.1043357689328549,-0.4005415961420548,16.0
0,NSGAII,26,25,27,3,17,30,19,6,20,0.0998860296724032,0.22361208007412747,0.11938265600947674,0.10965746560031404,0.018499039848579646,0.2044080272811156,0.14966139924864422,0.07489330226533894,-1.2327877702443073,0.15387626562973367,-0.6531776059476124,16.0
0,NSGAII,26,25,27,4,30,21,19,20,21,0.17724109704223132,0.17832345743378153,0.10019668780587829,0.08467841340783304,0.10564976951964493,0.16449546094949463,0.12971861094390552,0.059696502897230865,-1.2981895263474903,0.0855524643449026,0.04685896786213145,16.0
0,NSGAII,26,25,27,3,17,30,19,19,20,0.061532677297291644,0.2081256722646941,0.11684300495677914,0.20498649139212138,0.04480733328407699,0.08273649938237043,0.14636514787889363,0.13460317354377274,-1.2784746692256774,0.11306371744318311,-0.4284856569710951,16.0
0,NSGAII,26,25,25,3,17,30,6,19,20,0.06320775330725537,0.21504655237217782,0.12037378246951194,0.1358332417772812,0.07549750109298131,0.09230120498481868,0.15687405486166298,0.14086590913431063,-1.342227252499191,0.09793577220279714,-0.012254204655514106,16.0
0,NSGAII,26,25,27,3,16,30,19,19,20,0.18114368463691546,0.19633732697619305,0.10979352136861426,0.193224738785726,0.05753092829131133,0.06916092932997579,0.14179308253392975,0.05101578807733442,-1.2978493978436427,0.13053803613767656,-0.364792862351668,16.0
0,NSGAII,26,25,25,3,17,30,19,7,20,0.06217415012721514,0.20154982638809313,0.11380723415269373,0.124870301230095,0.07120144551876724,0.08094626726498233,0.20447359929044867,0.14097717602770476,-1.2933430382184188,0.08117126543575082,0.06440850150025994,16.0
0,NSGAII,26,25,27,3,17,30,19,19,20,0.0877735071234577,0.20595686622342027,0.11562030439743061,0.1990295746879897,0.02727282100499887,0.08212645117418725,0.15042924155304133,0.13179123383547411,-1.2498586701986978,0.13134816897287604,-0.5783436130968042,16.0
0,NSGAII,26,25,27,3,16,21,19,19,20,0.19965459226634527,0.1957376063804909,0.10394477061025889,0.09749963968706503,0.04190210419750046,0.10592409686724152,0.13079923451978892,0.12453795547130894,-1.200783356544573,0.19373234459520094,-0.7433453588599896,16.0
0,NSGAII,26,25,27,3,17,30,19,6,20,0.08252986976713278,0.18608906499830558,0.10400760304491917,0.18583956344502692,0.015392807762742936,0.1708654782510612,0.1855969211441861,0.06967869158662525,-1.225220541564714,0.14888866932287992,-0.6626137935348455,16.0
0,NSGAII,26,25,27,3,17,30,6,19,20,0.08910091287239315,0.2088990036844393,0.12119868271951217,0.1286548551661944,0.07333924950209582,0.08957884226385637,0.15238948684851958,0.13683896694298928,-1.3237396296321147,0.09949656294193282,-0.10537695369031237,16.0
0,NSGAII,26,25,27,4,30,21,19,19,20,0.16423675991689102,0.17134069634902546,0.09619686714410897,0.08136261810947065,0.10151278826375967,0.155493306547818,0.17444765614692231,0.05540930752200393,-1.3078908376391414,0.09438943316560822,-0.04678890582146178,16.0
0,NSGAII,26,25,27,4,17,30,19,19,20,0.1399388856219943,0.1492564373686655,0.08398990488625374,0.14775013906845869,0.08689492487178387,0.13751362703504202,0.1514992797009418,0.10315680144685994,-1.3198430424357497,0.07812416369998199,0.08317852381828286,16.0
0,NSGAII,26,26,27,4,16,29,22,20,21,0.1371246089820899,0.14558462573022887,0.08336350636557598,0.14290057201670098,0.09782238333759338,0.14732534289053761,0.1453047267179877,0.10057423395928554,-1.1070597069074084,0.13584145087504867,-0.7475805000676178,16.0
0,NSGAII,26,17,27,5,29,20,19,7,21,0.16390169433670032,0.16793017196000762,0.09664194364736693,0.0836440113111349,0.04988906797455692,0.16183396507474415,0.1708719281277425,0.10528721756774677,-1.139675154452559,0.13336811385526215,-0.7329942552005912,16.0
0,NSGAII,26,16,27,3,17,30,22,7,21,0.1595273810903173,0.16702931607662877,0.093874290478323,0.164993200954094,0.03502551838701307,0.15324871604188808,0.1192530460319692,0.10704853093976645,-1.187543299743619,0.10046564578461292,-0.4473042520993229,16.0
0,NSGAII,26,25,27,3,17,20,19,19,20,0.17125646627610122,0.18553188600337275,0.10380983735256648,0.182678400861324,0.0545500431317167,0.0653860786743956,0.18449445199006947,0.052292835710453865,-1.213389000598229,0.16231833281079822,-0.7246101780893026,16.0
0,NSGAII,26,25,27,3,17,30,22,7,20,0.09065729652408312,0.2189569321957225,0.12247044374295141,0.21563662759481433,0.04484174938465495,0.0800374854921878,0.15407766851924748,0.07332179654633822,-1.2492612079613274,0.09200956669733928,-0.3161726146633785,16.0
0,NSGAII,26,16,27,3,17,29,5,7,20,0.15949884053735539,0.1669997534470607,0.09385749571781953,0.16496368252811594,0.03523463107832815,0.15322129878557356,0.11919491868931378,0.1070293792164328,-1.1208947537855651,0.1494211464651644,-0.7428093863391199,16.0
0,NSGAII,26,17,25,3,17,20,19,19,20,0.17300951503498904,0.1971504157118537,0.11159186660085516,0.12726354459607822,0.04104208484426977,0.08466060626322382,0.13580884659978995,0.1294731203489403,-1.2105987480788851,0.15022042440107253,-0.6937895055700253,16.0
0,NSGAII,26,25,27,3,17,29,19,19,20,0.06216381747433881,0.21026041561425707,0.11771694260826382,0.20482008429323983,0.045266921741853525,0.07592018658167561,0.1478664140256518,0.1359852176607197,-1.1942891130468778,0.1582784048092747,-0.7294519864775986,16.0
0,NSGAII,26,25,27,3,17,30,22,6,20,0.06556411381037142,0.203719115676634,0.1143314978986203,0.1983368814850066,0.016854168578111686,0.18623276552267612,0.14672741071679718,0.06823404631178266,-1.1986738925620024,0.12531658542177515,-0.6228271253668967,16.0
0,NSGAII,26,25,27,3,16,30,19,19,20,0.15059835669209512,0.15510039843380827,0.08674146576639272,0.15264155030779533,0.04544764888915499,0.14882305302662763,0.15382532135458812,0.10682220552953792,-1.2761789727991695,0.1408365156524365,-0.47914718065810674,16.0
0,NSGAII,26,25,27,3,17,30,6,19,20,0.16227617204693545,0.1685840549041661,0.09438388888075683,0.16521865247856155,0.059185672725219546,0.07235880434833022,0.16755050439350727,0.11044225022252314,-1.3289051042878677,0.10751407364234666,-0.27014979486944507,16.0
0,NSGAII,26,17,27,5,30,20,19,7,21,0.16205040785723462,0.17932902263233685,0.10319119272864469,0.08732556660034355,0.05326995954468493,0.1728011591013119,0.1824516085032754,0.05958108303216811,-1.2198548724856026,0.058456026706712905,0.2748166946091682,16.0
0,NSGAII,26,25,27,3,17,30,22,19,20,0.14913306724546577,0.14681713926409876,0.08482227657227333,0.1478272511062288,0.08698606248327724,0.1332248742300533,0.1496379187082093,0.1015514103903934,-1.3134279161153268,0.06641293918003655,0.22384559104027865,16.0
0,NSGAII,26,25,25,3,17,20,19,19,20,0.053340233805819634,0.1645580548558773,0.09242925297186093,0.1606278263724851,0.09665747250687602,0.1516231768735576,0.1670313190252426,0.11373266358828078,-1.209389356506648,0.16130368994193223,-0.7009296811614288,16.0
0,NSGAII,26,26,25,3,17,30,19,20,20,0.13646739933921861,0.14977568034032654,0.08411296592892731,0.14822739217146608,0.08797461765372828,0.13796328954013273,0.15198864303959259,0.10349001198660786,-1.2736317173251317,0.0625623348390133,0.24154676582236978,16.0
0,NSGAII,27,13,10,26,27,20,17,4,7,0.13204467587729524,0.06018714970851723,0.15621945418585767,0.18348692545434261,0.09051386593350529,0.05737360558442988,0.11533344024347354,0.20484088301257847,-1.0836860653128264,0.13541067899150588,-0.7372941940185215,16.0
0,NSGAII,27,21,30,25,27,25,17,6,19,0.139088522052787,0.11608708680202674,0.1373408245437316,0.1629993359096324,0.04338778868941383,0.15294687983093416,0.0766246147070728,0.17152494746440147,-1.275907954781442,0.06068905704407579,0.5379438843727329,16.0
0,NSGAII,27,20,9,27,19,25,17,6,16,0.14215887537366306,0.10715379928119861,0.1693848151965473,0.1325154958732499,0.09745908594738555,0.05147877438536044,0.09220291645665088,0.2076462374859443,-1.1479410314007206,0.19657839978502278,-0.765431611783489,16.0
0,NSGAII,27,12,11,25,27,20,17,4,19,0.16091685232217268,0.06098820908278748,0.15856935796850902,0.1812850574463701,0.09421165546281654,0.05789439723376938,0.08689902956876855,0.19923544091480627,-1.1818126062857575,0.2113129914534455,-0.749335094331072,16.0
0,NSGAII,27,12,30,25,27,25,17,6,19,0.13318057042890694,0.07604437037293571,0.13162854501536073,0.14962777841514097,0.13230582783834172,0.13663680799619657,0.06856014585740194,0.17201595407571552,-1.3536116897999146,0.09412498104108702,-0.001229029917328126,16.0
